SEGGER J-Link V6.42b Log File
DLL Compiled: Feb  5 2019 17:31:40
Logging started @ 2019-05-28 20:46

T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1911)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1912)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1913)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1914)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1915)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1916)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1917)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1918)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1919)  returns 0 (0000ms, 0193ms total)
T3ED8 008:972 JLINK_DEVICE_GetInfo(DeviceIndex = 1920)  returns 0 (0001ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1921)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1922)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1923)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1924)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1925)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1926)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1927)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1928)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1929)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1930)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1931)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1932)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1933)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1934)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1935)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1936)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1937)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1938)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1939)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1940)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1941)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1942)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1943)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1944)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1945)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1946)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1947)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1948)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1949)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1950)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1951)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1952)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1953)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1954)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1955)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1956)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1957)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1958)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1959)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1960)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1961)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1962)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1963)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1964)  returns 0 (0000ms, 0194ms total)
T3ED8 008:973 JLINK_DEVICE_GetInfo(DeviceIndex = 1965)  returns 0 (0001ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1966)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1967)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1968)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1969)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1970)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1971)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1972)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1973)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1974)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1975)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1976)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1977)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1978)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1979)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1980)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1981)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1982)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1983)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1984)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1985)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1986)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1987)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1988)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1989)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1990)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1991)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1992)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1993)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1994)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1995)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1996)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1997)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1998)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 1999)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2000)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2001)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2002)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2003)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2004)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2005)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2006)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2007)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2008)  returns 0 (0000ms, 0195ms total)
T3ED8 008:974 JLINK_DEVICE_GetInfo(DeviceIndex = 2009)  returns 0 (0001ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2010)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2011)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2012)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2013)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2014)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2015)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2016)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2017)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2018)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2019)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2020)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2021)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2022)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2023)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2024)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2025)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2026)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2027)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2028)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2029)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2030)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2031)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2032)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2033)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2034)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2035)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2036)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2037)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2038)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2039)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2040)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2041)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2042)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2043)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2044)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2045)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2046)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2047)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2048)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2049)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2050)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2051)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2052)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2053)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2054)  returns 0 (0000ms, 0196ms total)
T3ED8 008:975 JLINK_DEVICE_GetInfo(DeviceIndex = 2055)  returns 0 (0000ms, 0196ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2056)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2057)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2058)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2059)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2060)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2061)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2062)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2063)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2064)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2065)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2066)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2067)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2068)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2069)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2070)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2071)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2072)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2073)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2074)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2075)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2076)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2077)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2078)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2079)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2080)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2081)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2082)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2083)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2084)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2085)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2086)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2087)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2088)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2089)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2090)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2091)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2092)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2093)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2094)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2095)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2096)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2097)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2098)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2099)  returns 0 (0000ms, 0197ms total)
T3ED8 008:976 JLINK_DEVICE_GetInfo(DeviceIndex = 2100)  returns 0 (0001ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2101)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2102)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2103)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2104)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2105)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2106)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2107)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2108)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2109)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2110)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2111)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2112)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2113)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2114)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2115)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2116)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2117)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2118)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2119)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2120)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2121)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2122)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2123)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2124)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2125)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2126)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2127)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2128)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2129)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2130)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2131)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2132)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2133)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2134)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2135)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2136)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2137)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2138)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2139)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2140)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2141)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2142)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2143)  returns 0 (0000ms, 0198ms total)
T3ED8 008:977 JLINK_DEVICE_GetInfo(DeviceIndex = 2144)  returns 0 (0000ms, 0198ms total)
T3ED8 008:978 JLINK_DEVICE_GetInfo(DeviceIndex = 2145)  returns 0 (0000ms, 0198ms total)
T3ED8 008:978 JLINK_DEVICE_GetInfo(DeviceIndex = 2146)  returns 0 (0000ms, 0198ms total)
